  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
219,BNBL,6/4/2021,5010,32,32,32
220,BNBL,7/4/2021,829,32,32,32
221,BNBL,8/4/2021,7773,33,32,32
222,BNBL,9/4/2021,127636,33,32.6,32
223,BNBL,12/4/2021,1245,33,32.6,32.7
224,BNBL,13/04/2021,10390,33,32.7,32.7
225,BNBL,14/04/2021,258,32.79,32.5,32.7
226,BNBL,15/04/2021,21204,32.5,32,32.7
227,BNBL,16/04/2021,2150,32.1,32,32
228,BNBL,19/04/2021,45870,33,32,32
229,BNBL,20/04/2021,850,32,32,32.5
230,BNBL,21/04/2021,1000,32.5,32,32.5
231,BNBL,23/04/2021,500,32.5,32.5,32.5
232,BNBL,26/04/2021,4358,32,31.71,32.5
233,BNBL,27/04/2021,27975,31.8,31.8,31.8
234,BNBL,29/04/2021,12355,31.8,31.8,31.8
235,BNBL,30/04/2021,500,32.5,32.5,31.8
236,BNBL,3/5/2021,11745,32.3,32.25,31.8
237,BNBL,4/5/2021,4075,32.3,32.3,31.8
238,BNBL,5/5/2021,7331,32,31.8,31.8
239,BNBL,6/5/2021,10,32,32,31.8
240,BNBL,7/5/2021,12598,31.5,31.5,31.8
241,BNBL,10/5/2021,60,31.5,31.5,31.8
242,BNBL,12/5/2021,2445,32,31.8,31.8
243,BNBL,13/05/2021,200,32,32,31.8
244,BNBL,14/05/2021,2703,32.5,31.5,31.8
245,BNBL,17/05/2021,3569,32.5,31.8,31.8
246,BNBL,18/05/2021,840,32.25,32,31.8
247,BNBL,19/05/2021,8577,32.25,32,31.8
248,BNBL,20/05/2021,7293,32.5,32.25,31.8
249,BNBL,21/05/2021,17613,32.5,32.5,31.8
250,BNBL,24/05/2021,2900,32.5,32,31.8
251,BNBL,25/05/2021,30,32,32,31.8
252,BNBL,27/05/2021,3250,32.5,32,31.8
253,BNBL,28/05/2021,8455,32.5,32.5,31.8
254,BNBL,31/05/2021,20934,33,33,33
255,BNBL,1/6/2021,2822,33.2,33,33
256,BNBL,2/6/2021,11000,33.39,33,33
257,BNBL,3/6/2021,315,32.5,32.5,33
258,BNBL,4/6/2021,34917,32.9,32.5,33
259,BNBL,7/6/2021,18390,33,32.5,33
260,BNBL,8/6/2021,15304,33,32.5,33
261,BNBL,9/6/2021,28302,33,33,33
262,BNBL,10/6/2021,150,33,33,33
263,BNBL,11/6/2021,13001,33,33,33
264,BNBL,14/06/2021,2107,33,32.52,33
265,BNBL,16/07/2021,11256,33.5,33,33
266,BNBL,19/07/2021,5940,34,34,33
267,BNBL,20/07/2021,34376,34,33.15,33.15
268,BNBL,21/07/2021,29700,34,34,33.15
269,BNBL,22/07/2021,2434,34.8,34,33.15
270,BNBL,23/07/2021,3500,34.8,34.6,33.15
271,BNBL,26/07/2021,5674,34.8,34.8,33.15
272,BNBL,27/07/2021,21454,34.8,34.5,33.15
273,BNBL,28/07/2021,8051,34.5,34,33.15
274,BNBL,29/07/2021,6727,34.5,34.5,33.15
275,BNBL,30/07/2021,1890,34.5,34,33.15
276,BNBL,2/8/2021,10118,34.5,34.01,33.15
277,BNBL,3/8/2021,2678,34.5,34.1,33.15
278,BNBL,4/8/2021,26556,34.5,34,33.15
279,BNBL,5/8/2021,6554,34.5,34.5,33.15
280,BNBL,6/8/2021,84427,34.5,33,34.49
281,BNBL,9/8/2021,12085,34.6,34,34.49
282,BNBL,10/8/2021,6776,34.49,34,34.49
283,BNBL,11/8/2021,17646,34.49,34.4,34.49
284,BNBL,12/8/2021,6669,34.49,34.49,34.49
285,BNBL,13/08/2021,21091,34.49,34.1,34.49
286,BNBL,16/08/2021,27956,34.49,34.1,34.49
287,BNBL,17/08/2021,50571,34.49,34.2,34.49
288,BNBL,18/08/2021,606,34.5,34.25,34.49
289,BNBL,19/08/2021,19322,34.49,34.49,34.49
290,BNBL,20/08/2021,300,34.49,34.49,34.49
291,BNBL,23/08/2021,3255,34.49,34.3,34.49
292,BNBL,24/08/2021,220344,34.49,34.2,34.49
293,BNBL,25/08/2021,25788,34.49,34.2,34.2
294,BNBL,26/08/2021,169848,34.49,34,34.49
295,BNBL,27/08/2021,49030,34.8,34.49,34
296,BNBL,30/08/2021,76618,35,34.49,34.49
297,BNBL,31/08/2021,72490,34.8,34.5,34.49
298,BNBL,1/9/2021,21612,34.8,34.8,34.5
299,BNBL,2/9/2021,14010,35,34.8,34.8
300,BNBL,3/9/2021,13965,35,34.8,34.8
301,BNBL,6/9/2021,6499,35,34.9,34.8
302,BNBL,7/9/2021,6250,35,34.9,34.8
303,BNBL,8/9/2021,3358,35,35,34.8
304,BNBL,9/9/2021,14772,36,34.8,34.8
305,BNBL,10/9/2021,7012,34.8,34.8,34.8
306,BNBL,13/09/2021,36410,34.8,34.6,34.8
307,BNBL,14/09/2021,9769,34.8,34.8,34.8
308,BNBL,15/09/2021,2477,35,34.7,34.8
309,BNBL,20/09/2021,2815,34.81,34.7,34.8
310,BNBL,21/09/2021,9279,34.8,34.7,34.8
311,BNBL,22/09/2021,1315,34.7,34.7,34.8
312,BNBL,24/09/2021,18842,34.7,34,34.8
313,BNBL,27/09/2021,1663,34.5,34.3,34.8
314,BNBL,28/09/2021,930,34.5,34.5,34.8
315,BNBL,29/09/2021,4645,34.5,34.26,34.8
316,BNBL,30/09/2021,13619,34.5,34.2,34.8
317,BNBL,1/10/2021,18207,34.25,34.15,34.8
318,BNBL,4/10/2021,2393,34.5,34.5,34.8
319,BNBL,5/10/2021,5192,34.45,34.2,34.8
320,BNBL,6/10/2021,2860,34.45,34.45,34.8
321,BNBL,7/10/2021,3500,34.7,34.45,34.8
322,BNBL,8/10/2021,2500,34.79,34.45,34.8
323,BNBL,11/10/2021,35369,34.45,34.25,34.8
324,BNBL,12/10/2021,2295,34.45,34.2,34.35
325,BNBL,13/10/2021,1513,34.35,34,34.35
326,BNBL,14/10/2021,8637,34.35,34,34.35
327,BNBL,18/10/2021,3114,34.35,34.3,34.35
328,BNBL,19/10/2021,11518,34.45,34.1,34.35
329,BNBL,21/10/2021,3150,34.35,34.35,34.35
330,BNBL,22/10/2021,1204,34.3,34.3,34.35
331,BNBL,25/10/2021,5530,34.5,34.37,34.35
332,BNBL,26/10/2021,4675,34.3,34.3,34.35
333,BNBL,28/10/2021,6494,34.5,34.4,34.35
334,BNBL,29/10/2021,1300,34.4,34.31,34.35
335,BNBL,2/11/2021,1156,34.4,34.3,34.35
336,BNBL,3/11/2021,2624,34.4,34.4,34.35
337,BNBL,4/11/2021,5485,34.5,34.3,34.35
338,BNBL,5/11/2021,4405,34.5,34.3,34.35
339,BNBL,8/11/2021,11102,34.29,34,34.35
340,BNBL,9/11/2021,103,34.29,34.29,34.35
341,BNBL,10/11/2021,6764,34.5,34.2,34.35
342,BNBL,12/11/2021,140235,34.2,34,34.35
343,BNBL,15/11/2021,5959,34,34,34
344,BNBL,16/11/2021,25119,34,33,34
345,BNBL,17/11/2021,182363,34,34,34
346,BNBL,18/11/2021,800,34,34,34
347,BNBL,19/11/2021,11130,33.35,33,34
348,BNBL,22/11/2021,14207,34,34,34
349,BNBL,23/11/2021,20097,34,33,34
350,BNBL,24/11/2021,1486,33.8,33,34
351,BNBL,25/11/2021,14,33.8,33.8,34
352,BNBL,26/11/2021,17765,34,33,34
353,BNBL,29/11/2021,500,33,33,34
354,BNBL,30/11/2021,2800,33.5,33,34
355,BNBL,1/12/2021,4654,34,32.71,34
356,BNBL,2/12/2021,2480,32.71,32.7,34
357,BNBL,3/12/2021,7181,33,32.7,34
358,BNBL,6/12/2021,48737,33.25,32.7,34
359,BNBL,7/12/2021,780,33,33,32.8
360,BNBL,9/12/2021,1932,33,32.65,32.8
361,BNBL,10/12/2021,1300,32.8,32.5,32.8
362,BNBL,13/12/2021,1528,32.3,32.3,32.8
363,BNBL,14/12/2021,5002,32,32,32.8
364,BNBL,15/12/2021,23523,32.3,31.16,32.8
365,BNBL,16/12/2021,1305,32.5,31.17,32.8
366,BNBL,20/12/2021,1100,31.16,31.16,32.8
367,BNBL,21/12/2021,122,32.25,32,32.8
368,BNBL,23/12/2021,6410,32.05,32,32.8
369,BNBL,27/12/2021,19595,32,31.16,32.8
370,BNBL,28/12/2021,7303,31.75,29.6,31.16
371,BNBL,29/12/2021,9720,31.75,31.55,31.16
372,BNBL,30/12/2021,4555,31,30.5,31.16
373,BNBL,31/12/2021,4281,31,31,31.16
374,BNBL,3/1/2022,2871,31.3,31,31.16
375,BNBL,4/1/2022,5533,31.69,31,31.16
376,BNBL,5/1/2022,6913,32,31,31.16
377,BNBL,7/1/2022,3322,30.5,30.5,31.16
378,BNBL,10/1/2022,4226,31,30.51,31.16
379,BNBL,11/1/2022,6479,31,31,31.16
380,BNBL,12/1/2022,3554,31,30.51,31.16
381,BNBL,13/01/2022,16205,31.16,30.5,31.16
382,BNBL,14/01/2022,1192,31,31,31.16
383,BNBL,17/01/2022,2802,31,31,31.16
384,BNBL,19/01/2022,42,31,31,31.16
385,BNBL,21/01/2022,3403,30.59,30.59,31.16
