  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
294,RICB,9/3/2022,700,70.5,70.5,70
295,RICB,10/3/2022,100,70.5,70.5,70
296,RICB,11/3/2022,500,70.5,70.5,70
297,RICB,16/03/2022,100,71,71,70
298,RICB,17/03/2022,1666,71,71,70
299,RICB,18/03/2022,1234,71,71,70
300,RICB,21/03/2022,510,70.5,70.5,70
301,RICB,22/03/2022,90,70,70,70
302,RICB,23/03/2022,1750,70,70,70
303,RICB,28/03/2022,3660,70,70,70
304,RICB,29/03/2022,7000,70,70,70
305,RICB,30/03/2022,1000,70,70,70
306,RICB,31/03/2022,450,70,70,70
307,RICB,1/4/2022,250,71.4,71.4,70
308,RICB,4/4/2022,430,70,70,70
309,RICB,5/4/2022,296,71.5,71.4,70
310,RICB,6/4/2022,295,70,70,70
311,RICB,8/4/2022,500,71,71,70
312,RICB,11/4/2022,111339,72,71,70
313,RICB,12/4/2022,12511,74,72.5,72
314,RICB,13/04/2022,1191,76.65,76.65,73
315,RICB,14/04/2022,2348,76.65,73.1,73
316,RICB,15/04/2022,13000,75,73,73
317,RICB,19/04/2022,10209,78.75,78,75
318,RICB,20/04/2022,8890,79,78.75,78.75
319,RICB,21/04/2022,11843,82.69,82,78.75
320,RICB,22/04/2022,6299,84,82,82
321,RICB,25/04/2022,320,86,85,82
322,RICB,26/04/2022,395,85,85,82
323,RICB,27/04/2022,8125,85.5,84,82
324,RICB,28/04/2022,6100,80,80,80
325,RICB,29/04/2022,9465,80,80,80
326,RICB,3/5/2022,2737,80,79,80
327,RICB,4/5/2022,1200,80,79.7,80
328,RICB,5/5/2022,7000,79,79,80
329,RICB,6/5/2022,75698,79,78.99,79
330,RICB,9/5/2022,10997,75.5,73,75.5
331,RICB,10/5/2022,400,73.05,73.05,75.5
332,RICB,13/05/2022,3232,76.75,73,75.5
333,RICB,16/05/2022,1531,73,73,75.5
334,RICB,18/05/2022,652,75,74.9,75.5
335,RICB,19/05/2022,4000,73,73,75.5
336,RICB,23/05/2022,150,74.95,74.95,75.5
337,RICB,24/05/2022,1500,73,73,75.5
338,RICB,26/05/2022,25,74,74,75.5
339,RICB,27/05/2022,1417,74,72,75.5
340,RICB,31/05/2022,50000,73,73,75.5
341,RICB,1/6/2022,12477,73,73,73
342,RICB,2/6/2022,140,73,73,73
343,RICB,3/6/2022,19128,72,72,72
344,RICB,6/6/2022,570,72.9,72,72
345,RICB,7/6/2022,10,71.73,71.73,72
346,RICB,8/6/2022,503,71.73,71.5,72
347,RICB,9/6/2022,5,71.73,71.73,72
348,RICB,10/6/2022,577,71.5,71,72
349,RICB,13/06/2022,1500,71,71,72
350,RICB,15/06/2022,100,71,71,72
351,RICB,16/06/2022,50,71,71,72
352,RICB,20/06/2022,1443,70,68.4,72
353,RICB,21/06/2022,8240,68.4,68.4,68.4
354,RICB,22/06/2022,20,65,65,68.4
355,RICB,23/06/2022,3000,70,65,68.4
356,RICB,24/06/2022,15600,65.05,65,68.4
357,RICB,27/06/2022,2420,68.25,65.5,65
358,RICB,29/06/2022,10516,62.1,62.1,65
359,RICB,30/06/2022,420,65.2,63,62.1
360,RICB,1/7/2022,4280,65.21,65,62.1
361,RICB,4/7/2022,13795,65,65,62.1
362,RICB,5/7/2022,17239,68.25,65.05,65
363,RICB,6/7/2022,9981,70,68,68.25
364,RICB,7/7/2022,200,70,70,70
365,RICB,8/7/2022,3831,70,70,70
366,RICB,11/7/2022,3549,70,69,70
367,RICB,12/7/2022,2902,70,70,70
368,RICB,13/07/2022,2534,66.55,66.55,70
369,RICB,14/07/2022,472,69.01,66.55,70
370,RICB,15/07/2022,10478,70,70,70
371,RICB,19/07/2022,7500,66.55,66.55,70
372,RICB,20/07/2022,770,68,67.01,66.55
373,RICB,21/07/2022,2790,69.88,67.05,66.55
374,RICB,22/07/2022,950,69.88,67.9,66.55
375,RICB,25/07/2022,10239,69.88,68,66.55
376,RICB,26/07/2022,450,70.9,70,69.88
377,RICB,27/07/2022,22058,70,69.88,69.88
378,RICB,28/07/2022,480,69.88,69.88,69.88
379,RICB,29/07/2022,9562,70,68.5,69.88
380,RICB,2/8/2022,190,68.5,68.5,68.5
381,RICB,3/8/2022,3345,70,69.5,68.5
382,RICB,4/8/2022,1355,70,69.5,68.5
383,RICB,5/8/2022,379,71.75,69.59,68.5
384,RICB,8/8/2022,267,69,69,68.5
385,RICB,9/8/2022,200,70,70,68.5
386,RICB,10/8/2022,301,70,70,68.5
387,RICB,11/8/2022,171,71.65,71.65,68.5
388,RICB,12/8/2022,50,71,71,68.5
389,RICB,15/08/2022,72525,70,69.5,68.5
390,RICB,16/08/2022,341,71,69.5,69.5
391,RICB,17/08/2022,4658,70,69.5,69.5
392,RICB,19/08/2022,200,69,69,69.5
393,RICB,22/08/2022,19274,70,69.5,70
394,RICB,23/08/2022,3200,70,69.5,69.5
395,RICB,24/08/2022,200,70,70,69.5
396,RICB,25/08/2022,8800,69.5,69.5,69.5
397,RICB,26/08/2022,1000,70,70,69.5
398,RICB,29/08/2022,2679,70,69.5,69.5
399,RICB,30/08/2022,2385,70,68.61,69.5
400,RICB,31/08/2022,31,69.5,69.5,69.5
401,RICB,1/9/2022,10,69.5,69.5,69.5
402,RICB,5/9/2022,337,69.5,69,69.5
403,RICB,7/9/2022,1103,69.5,68.75,69.5
404,RICB,8/9/2022,3288,69.5,68.61,69.5
405,RICB,9/9/2022,2753,69.49,68.61,69.5
406,RICB,12/9/2022,3510,69,68.5,69.5
407,RICB,13/09/2022,8496,68,68,69.5
408,RICB,14/09/2022,1010,69.49,68,69.5
409,RICB,15/09/2022,3876,68,68,69.5
410,RICB,19/09/2022,2500,66.61,66.61,69.5
411,RICB,20/09/2022,326,67,66.62,69.5
412,RICB,21/09/2022,160,69,66.63,69.5
413,RICB,22/09/2022,564,69,66.63,69.5
414,RICB,26/09/2022,500,66.64,66.64,69.5
415,RICB,27/09/2022,2199,69,66.64,69.5
416,RICB,28/09/2022,1602,70,69.5,69.5
